UserName,Handle,Timestamp,Text,Comments,Likes,Retweets,Views,Engagement Score,ImageURLs
James Gingerich #B2B #Technology #Influencer,@jamesvgingerich,2023-10-26T17:15:25.000Z,"James Gingerich #B2B #Technology #Influencer
@jamesvgingerich
·
19mBing's #AI Refuses to Generate Photorealistic Images of Women, Saying They're ""Unsafe"". (Futurism)  https://buff.ly/3Qxk5hL",0,0,1,44,2.27,"https://pbs.twimg.com/profile_images/692168521/james_profile_x96.jpg, https://pbs.twimg.com/media/F9Ybs7OWIAACraJ?format=jpg&name=medium"
Mr. Sullivan,@thesullivan,2023-10-26T17:15:23.000Z,"Mr. Sullivan
@thesullivan
·
19mAre we being led into yet another AI chatbot bubble? I still remember Tay and Zo, and bots for Facebook Messenger... 

We don't know what we want from bots, and the people developing them have not really shown us.

https://linkedin.com/pulse/we-being-led-yet-another-ai-chatbot-bubble-fast-company-k8o9c…  #AI #GenerativeAI",0,0,0,23,0.00,"https://pbs.twimg.com/profile_images/1247638486317797376/mJVuw-xx_x96.jpg, https://pbs.twimg.com/card_img/1717447545872367616/UKfmCaSE?format=jpg&name=medium"
De Hero/@BasaltCoin,De Hero/@BasaltCoin,2023-10-26T17:15:22.000Z,"De Hero/@BasaltCoin
@DeHero587817006
·
19mAntBot AI  
@AntBotAI
 is now ready to take flight and launch our innovative solution and token
#AntBotAI #TradingRevolution #AI",0,0,0,3,0.00,https://pbs.twimg.com/profile_images/1713935856854052865/pb1As4eR_x96.jpg
VAIOT,@VAIOT_LTD,2023-10-26T17:15:15.000Z,"VAIOT
@VAIOT_LTD
·
19mWeek 2 of our AI Legal Assistant beta test RAID with 
@netizen_fun
 is officially live! 
Join the VAIOT community on telegram & get rewarded XP points for participating in the beta.
http://t.me/VAIOT_Community
The #VAIOT team is excited to see more testers and cool content! #AI",0,0,7,244,2.87,"https://pbs.twimg.com/profile_images/1651186130522447880/w0vNhv2s_x96.jpg, https://pbs.twimg.com/profile_images/1668632294566006788/HWBtD-0i_normal.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f6a8.svg, https://abs-0.twimg.com/emoji/v2/svg/1f6a8.svg, https://abs-0.twimg.com/emoji/v2/svg/1f3c6.svg, https://abs-0.twimg.com/emoji/v2/svg/1f447.svg, https://pbs.twimg.com/media/F9YPINaWEAUvS2T?format=jpg&name=large"
SynMax Maritime,@SynMaxInt,2023-10-26T17:15:12.000Z,"SynMax Maritime
@SynMaxInt
·
19mIngesting unparalleled oceanic #satelliteimagery, #Theia processes 7M km2 daily, redefining intelligence scalability. 

While many lean on #tipandcue, Theia, powered by #AI, pinpoints vessels across oceans, automatically detecting #STS & #AISspoofing. 

#whyguesswhenyoucanknow",1,3,5,706,1.13,"https://pbs.twimg.com/profile_images/1715213289008029696/IrTOm94e_x96.png, https://pbs.twimg.com/media/F9Ybl-BXoAAQ5Ze?format=jpg&name=medium"
michael a. affronti,@micflash,2023-10-26T17:15:08.000Z,"michael a. affronti
@micflash
·
19mA great edition of the weekly 
@CommerceCloud
 Innovations podcast focusing on the #HolidayShopping season.Check out the 
@salesforce
 2023 Holiday Forecast for all the insights, including how #AI and customer loyalty will influence purchasing behavior  https://bit.ly/3P9vtQ2",0,0,0,12,0.00,"https://pbs.twimg.com/profile_images/1660650802736758785/j7dJwPW1_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f4f7.svg, https://abs-0.twimg.com/emoji/v2/svg/1f4f7.svg, https://pbs.twimg.com/profile_images/1701309306035896320/SXUGR6k3_normal.jpg, https://pbs.twimg.com/media/F7skyirWcAAQ3Ty?format=jpg&name=medium"
Andy Davey,@DaveyCartoons,2023-10-26T17:14:47.000Z,"Andy Davey
@DaveyCartoons
·
19mThe Rishbot model N23-ZZT is on the case, sorting out the threats to the world from malevolent #AI by deciding they are unimportant. Hurrah for the Rishbot! He'll save us all! [Telegraph Friday 27/10/23].",1,2,6,60,13.33,"https://pbs.twimg.com/profile_images/1696991262/2008_logo-head_col_x96.jpg, https://pbs.twimg.com/media/F9Ybf-gWQAAZnLF?format=jpg&name=medium"
Crescite,@CresciteWeb3,2023-10-26T17:14:42.000Z,"Crescite
@CresciteWeb3
·
19mExpert-Backed! 

Crescite's governance framework is designed by experts in blockchain and AI, ensuring a robust and secure system. 

 #Crescite #Governance #Blockchain #AI",0,0,0,6,0.00,"https://pbs.twimg.com/profile_images/1584433436458205184/wHDmITXQ_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f4ca.svg, https://pbs.twimg.com/media/F9Ybha7boAQYRR6?format=jpg&name=medium"
Elonda Diera,@DieraElond43505,2023-10-26T17:14:42.000Z,"Elonda Diera
@DieraElond43505
·
19m#ai #tradingbot #trading #DeFi #ETH #BananaGun #uniswap",0,0,0,6,0.00,"https://pbs.twimg.com/profile_images/1707624214788800513/lMXe7u6B_x96.jpg, https://pbs.twimg.com/media/F9YbgtzXEAA_R4-?format=jpg&name=medium, https://pbs.twimg.com/profile_images/1716604097233891328/FPSiroaC_normal.jpg, https://abs-0.twimg.com/emoji/v2/svg/2694.svg, https://abs-0.twimg.com/emoji/v2/svg/1f319.svg, https://abs-0.twimg.com/emoji/v2/svg/1f438.svg"
Torreon de Costanera,@gentrificarNo,2023-10-26T17:14:29.000Z,"Torreon de Costanera
@gentrificarNo
·
20mArtificial intelligence is on everyone’s lips today but has been a long time in the making. Get a look at how #AI led to #ChatGPT — and where it may go next  http://cs.co/6017ugpAW",0,0,0,4,0.00,"https://pbs.twimg.com/profile_images/1539043766362951680/RFvnMzgN_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/27a1.svg"
Desirea Marta,@DesireaMar88478,2023-10-26T17:14:19.000Z,"Desirea Marta
@DesireaMar88478
·
20m#trading #DeFi #ETH #BananaGun #uniswap #ai #tradingbot",0,0,0,6,0.00,"https://pbs.twimg.com/profile_images/1704318905324273664/AATCoxFm_x96.png, https://pbs.twimg.com/media/F9YbamIXYAAl6ZN?format=jpg&name=medium, https://pbs.twimg.com/profile_images/1683227080899858432/JDG7Hnxq_normal.jpg, https://pbs.twimg.com/media/F9WVl8GbEAARTZ1?format=jpg&name=360x360, https://abs-0.twimg.com/emoji/v2/svg/1f440.svg, https://abs-0.twimg.com/emoji/v2/svg/1f438.svg"
Stream of Tech,@StreamOfTech,2023-10-26T17:14:18.000Z,"Stream of Tech
@StreamOfTech
·
20mAI firms must be held responsible for harm they cause, ‘godfathers’ of technology say: https://theguardian.com/technology/2023/oct/24/ai-firms-must-be-held-responsible-for-harm-they-cause-godfathers-of-technology-say… #technology #ai",0,0,0,2,0.00,"https://pbs.twimg.com/profile_images/1669710007145775106/zwyEX5zi_x96.jpg, https://pbs.twimg.com/card_img/1716684012595675136/HrxiN8Hz?format=jpg&name=medium"
Science Online,@Scienceonline_,2023-10-26T17:13:54.000Z,"Science Online
@Scienceonline_
·
20m#asimo #honda #ai 
#airobots #robot #humanoides
#artificialintelligence #artificial_intelligence 
#realrobots #ai_robot 
#usa  #scienceonline  #science_online  
Fascinating facts about ASIMO robots #asimo #ai #shorts #usa #video #for... https://youtu.be/5fZ_4XF2q_c?si=p_YH4IENm34Cdcc3… via 
@YouTube",0,0,1,5,20.00,"https://pbs.twimg.com/profile_images/1116589329256550400/vL1wi-zb_x96.png, https://pbs.twimg.com/card_img/1717590252422852608/iA70q0FM?format=jpg&name=small"
Geraldine Anja,@GeraldineA73319,2023-10-26T17:13:53.000Z,"Geraldine Anja
@GeraldineA73319
·
20m#trading #DeFi #ETH #BananaGun #uniswap #ai #tradingbot",0,0,0,6,0.00,"https://pbs.twimg.com/profile_images/1706740719300284416/5yCUL4_q_x96.png, https://pbs.twimg.com/media/F9YbU_5XoAAOf14?format=jpg&name=medium, https://pbs.twimg.com/profile_images/1683227080899858432/JDG7Hnxq_normal.jpg, https://pbs.twimg.com/media/F9WVl8GbEAARTZ1?format=jpg&name=360x360, https://abs-0.twimg.com/emoji/v2/svg/1f440.svg, https://abs-0.twimg.com/emoji/v2/svg/1f438.svg"
Natalie Ortiz,@OrtzNat,2023-10-26T17:13:53.000Z,"Natalie Ortiz
@OrtzNat
·
20mThe #BidenAdministration  will unveil a significant executive order next week, addressing the regulation of #AI as countries worldwide formulate their own guidelines.",0,0,0,4,0.00,https://pbs.twimg.com/profile_images/1712397235647049728/ADBBYrSp_x96.jpg
CerresVictoria,@CerresVictoria,2023-10-26T17:13:48.000Z,"CerresVictoria
@CerresVictoria
·
20m#Digital2D, #Illustration, #Anime & #Manga, #digitalart, #artwork, #fantasy, #fantasyart, #surrealism, #artistic, #artcommunity, #ai, #aiart, #generativeart, #aiartcommunity #trendingart, #landscape",0,1,3,17,23.53,"https://pbs.twimg.com/profile_images/1677570909241065472/Vg9RUhb0_x96.jpg, https://pbs.twimg.com/media/F9YbSe5XEAEG2E0?format=jpg&name=900x900, https://pbs.twimg.com/media/F9YbSe5XMAAeCIR?format=jpg&name=small, https://pbs.twimg.com/media/F9YbSe9WcAAWX8m?format=jpg&name=small, https://pbs.twimg.com/media/F9YbSe9XoAAe6hc?format=jpg&name=small"
Erik Hamburger (he/him) #StandWithUkraine,@AmbidexterMan,2023-10-26T17:13:46.000Z,"Erik Hamburger (he/him) #StandWithUkraine
@AmbidexterMan
·
20m""As War Looms Over Mideast, Saudi Arabia Tries to Keep the Music Going"" by Vivian Nereim, Kate Kelly and Ahmed Al Omran via NYT https://ift.tt/4H7yVPD #AI",0,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1345059373266075648/w9XPbK_v_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f1fa-1f1e6.svg, https://pbs.twimg.com/card_img/1717590355137191937/_xSwgGp6?format=jpg&name=medium"
Kore.ai,@koredotai,2023-10-26T17:13:44.000Z,"Kore.ai
@koredotai
·
20m weeks to go before the Gartner Symposium EMEA 2023! Don't forget to mark your calendars for our Solution Session on November 8th! 

Then, unwind with us during our drinks reception  
https://bit.ly/3Qymclt

#Gartner #ConversationalAI #GenerativeAI #AI",0,0,0,9,0.00,"https://pbs.twimg.com/profile_images/1526978206883950594/kGrt3keU_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/32-20e3.svg, https://abs-0.twimg.com/emoji/v2/svg/1f377.svg, https://pbs.twimg.com/tweet_video_thumb/F9YbT9tWgAAJBuO.jpg"
mohsen |,@mohsenkalloo,2023-10-26T17:13:43.000Z,"mohsen |
@mohsenkalloo
·
20mTry the first AI generated tarot reader in web3! 

#SigniFi #TarotReader #lucy #AI #web3 https://twitter.com/Signi_Fi/status/1661786569970446337… 
@szamanzadeh
 @zarasweety1
 @faty_ghz",0,0,0,6,0.00,"https://pbs.twimg.com/profile_images/1669644313469304832/MNPmjQYU_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1fa82.svg, https://abs.twimg.com/hashflags/Hashmoji_Q4_23_BAU/Hashmoji_Q4_23_BAU.png, https://pbs.twimg.com/profile_images/1640926710647382016/L9XZtr-1_normal.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f52e.svg, https://abs-0.twimg.com/emoji/v2/svg/1f389.svg, https://abs.twimg.com/hashflags/Hashmoji_Q4_23_BAU/Hashmoji_Q4_23_BAU.png, https://pbs.twimg.com/media/Fw_aEvmaMAAsEJA?format=jpg&name=medium"
Massachusetts Workforce Association,@MAWorkforce,2023-10-26T17:13:43.000Z,"Massachusetts Workforce Association
@MAWorkforce
·
20mLiz Schwab of 
@Google
 talks about the ways AI can enhance and support workers - it won’t push everyone out of jobs. #AI #MAJobsSummit23",0,0,0,32,0.00,"https://pbs.twimg.com/profile_images/1153673278378188804/P5sXWiNG_x96.jpg, https://pbs.twimg.com/profile_images/1442529411635499012/81CYSpZr_normal.jpg, https://pbs.twimg.com/media/F9YZ1CUWYAAdjAh?format=jpg&name=medium"
AlertMedia,@alertmedia,2023-10-26T17:13:07.000Z,"AlertMedia
@alertmedia
·
21mCheck out our new podcast featuring Sam Keller and Steve Coulthart!   

They explore how AI streamlines tasks, its limits, and the vital role of human verification in intelligence.   https://bit.ly/3FNgSVf

#AI #Intelligence #ChatGPT",0,0,0,14,0.00,"https://pbs.twimg.com/profile_images/677250150964723712/4GjFkAwI_x96.png, https://abs-0.twimg.com/emoji/v2/svg/1f9e0.svg, https://abs-0.twimg.com/emoji/v2/svg/1f447.svg, https://abs-0.twimg.com/emoji/v2/svg/1f3a7.svg, https://pbs.twimg.com/media/F9YbKU9W4AAk50D?format=jpg&name=medium"
OpticNerve.AI,@opticnerveAI,2023-10-26T17:13:06.000Z,"OpticNerve.AI
@opticnerveAI
·
21mReplying to 
@opticnerveAI",0,0,0,5,0.00,"https://pbs.twimg.com/profile_images/1653455728483418114/23jPn8pJ_x96.jpg, https://pbs.twimg.com/media/F9YUbR1XsAAj9O4?format=jpg&name=small, https://pbs.twimg.com/media/F9YV4PPWIAAzc6C?format=jpg&name=small, https://pbs.twimg.com/media/F9YXS05XUAATVXx?format=jpg&name=small, https://pbs.twimg.com/media/F9YYn71W8AAESOn?format=jpg&name=small"
saphychan,@saphychan,2023-10-26T17:12:56.000Z,"saphychan
@saphychan
·
21mReplying to 
@saphychan",1,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1534280964423176195/0m8rO28r_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f49a.svg, https://abs-0.twimg.com/emoji/v2/svg/1f319.svg"
Bob Lyons,@Bob_Lyons,2023-10-26T17:12:46.000Z,"Bob Lyons
@Bob_Lyons
·
21mAs cos battle to re-pivot after Covid-19; and as they seek to speed up their own #digital transformations (the presence of #AI having added additional urgency to this), #change is literally all-consuming. And Change #fatigue in the #workplace is rising. #changemanagement",0,0,0,10,0.00,https://pbs.twimg.com/profile_images/2627386761/lwjt39rfghxakb76fvmq_x96.jpeg
Cecil T. Rellford,@Rellford99,2023-10-26T17:12:34.000Z,"Cecil T. Rellford
@Rellford99
·
22m3 Key Steps to Capturing a Visitor Lead with your Cleaning Service Chatbot

Here’s how to get going:
Step 1: Click to go to E-Book and Start Now to Build Your Own Chatbot:

…https://itsallaboutyoustorechatbots.subscribemenow.com
.
#CleaningServiceChatbot #chatbot #ai #tidio #aispokesperson",0,0,0,5,0.00,"https://pbs.twimg.com/profile_images/1671468192269467648/u0wxrJG__x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f929.svg, https://abs-0.twimg.com/emoji/v2/svg/1f440.svg, https://abs-0.twimg.com/emoji/v2/svg/1f916.svg"
Inverso Signals,@InversoSignals,2023-10-26T17:12:29.000Z,"Inverso Signals
@InversoSignals
·
22m
AutomatedBought $RNDR at price 2.105 $USDT using #AI #CryptoSignals #InversoSignals #CryptoTwitter #MachineLearning #cryptotrading #ArtificialIntelligence #fintech",0,0,0,29,0.00,https://pbs.twimg.com/profile_images/1378136079631589376/wMjgibDf_x96.jpg
Ervin Wafa,@ErvinWafa41516,2023-10-26T17:12:23.000Z,"Ervin Wafa
@ErvinWafa41516
·
22m#trading #DeFi #ETH #BananaGun #uniswap #ai #tradingbot",0,0,0,7,0.00,"https://pbs.twimg.com/profile_images/1704378815760252928/oMWo57gb_x96.jpg, https://pbs.twimg.com/media/F9Ya-NGXsAAonIl?format=jpg&name=medium, https://pbs.twimg.com/profile_images/1716604097233891328/FPSiroaC_normal.jpg, https://abs-0.twimg.com/emoji/v2/svg/2694.svg, https://abs-0.twimg.com/emoji/v2/svg/1f319.svg, https://abs-0.twimg.com/emoji/v2/svg/1f438.svg"
Wajid Hassan,@TALEEM2023,2023-10-26T17:12:18.000Z,"Wajid Hassan
@TALEEM2023
·
22m#AI Is Becoming More Powerful—but Also More Secretive

#digitalart #TrendingNow #UnitedStates #attack #cyber #tech #GPT4V #darkweb #cloud #latestupdates #CyberAttack #USA #coding #digital #Iot #Bitcoin #ElonMusk #Hacked #openAI #ChatGPT #Trending #DDoS",0,1,1,35,5.71,"https://pbs.twimg.com/profile_images/745382771225288704/jOpVD7wr_x96.jpg, https://abs.twimg.com/hashflags/Bitcoin_evergreen/Bitcoin_evergreen.png, https://pbs.twimg.com/card_img/1715855975570108416/0Nuh55uL?format=jpg&name=medium"
Dostanano1,@Dostanano1,2023-10-26T17:11:52.000Z,"Dostanano1
@Dostanano1
·
22m#BethelTech #DecentralizedFuture #Bitcoin
#AI #Web3 https://bethelnet.io",0,0,0,16,0.00,"https://pbs.twimg.com/profile_images/1713892722183168000/kcEQTpIN_x96.jpg, https://abs.twimg.com/hashflags/Bitcoin_evergreen/Bitcoin_evergreen.png, https://abs.twimg.com/hashflags/Hashmoji_Q4_23_BAU/Hashmoji_Q4_23_BAU.png, https://pbs.twimg.com/profile_images/1674638341718016003/Vh-SGe8g_normal.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f31f.svg, https://pbs.twimg.com/media/F5UX7iSWoAAvLqC?format=jpg&name=medium"
XRPMainah,@Jeff84253469,2023-10-26T17:11:51.000Z,"XRPMainah
@Jeff84253469
·
22mReplying to 
@Timcast",0,0,0,9,0.00,https://pbs.twimg.com/profile_images/1241886756397613061/rAXf-fv3_x96.jpg
OfficialSOMedia,@OfficialSOMedia,2023-10-26T17:11:43.000Z,"OfficialSOMedia
@OfficialSOMedia
·
23mStreets of Japan | Lets Dance 

#Japan #Streetsofjapan #dance #ai #artificialintelligence #stablewarpfusion",0,0,0,9,0.00,"https://pbs.twimg.com/profile_images/1634894502044532737/_EX0W6_Z_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f483.svg, https://abs-0.twimg.com/emoji/v2/svg/2728.svg, https://pbs.twimg.com/ext_tw_video_thumb/1717589729300959232/pu/img/00WbIknvVWGHmcIS.jpg"
Tina McElroy Ansa,@TinaMcElroyAnsa,2023-10-26T17:11:32.000Z,"Tina McElroy Ansa
@TinaMcElroyAnsa
·
23mYou talk about troubling!! Sounds like #AI slipping into newspapers. An easy target for #print and other #media Protect Writers’ Integrity. #1stAmendment",0,1,1,58,3.45,"https://pbs.twimg.com/profile_images/1715050550352330752/JkD90i4U_x96.jpg, https://pbs.twimg.com/profile_images/1195772274185580544/lea8u41Q_normal.jpg"
Lil grape,@Jinx16802,2023-10-26T17:11:29.000Z,"Lil grape
@Jinx16802
·
23mI've read this manga multiple times! You should check it out, too!
 
#AI #makingcomics #reincarnation

https://m.bilibilicomics.com/share/reader/mc267?utm_source=app_share_twitter&utm_medium=skiptimemission&systemLang=en&yh=NjM5Mjk1NjAwMg==&share_template=1_14&hashtag=AI,makingcomics,reincarnation&time=2023-10-26_23:10:01…",0,0,0,2,0.00,"https://pbs.twimg.com/profile_images/1660328124360560642/WOtoiNJE_x96.jpg, https://pbs.twimg.com/media/F9YazWRboAEBEe1?format=jpg&name=medium"
Jonathan Malloy (he/him) - CDW,@JMalloy58585,2023-10-26T17:11:27.000Z,"Jonathan Malloy (he/him) - CDW
@JMalloy58585
·
23m""In today’s service branches, every ship, plane, truck and forward outpost has the potential to become an edge computing node and a smart digital asset."" Does your org have these three must-haves for #EdgeComputing success? #FedTech #AI 
@FederalNewsNet
 https://dy.si/MDSjKR",0,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1552764028526755846/n9KNin-p_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f3f3-fe0f-200d-1f308.svg, https://pbs.twimg.com/media/F9YayyWboAIBdTg?format=png&name=small"
"brc20sukisubi.stark,",@sukisenthil85,2023-10-26T17:11:09.000Z,"brc20sukisubi.stark,
@sukisenthil85
·
23mJoin the #DefusionChallenge on http://defusion.ai to unleash your creativity and create NFTs. Earn unique badges, unlock rewards, and embrace the exciting world of 
@Defusion_ai
.
Visit https://defusion.ai/?medal=2&chain=534351… for more information!
#NFT #AI #DEGO 
@dego_finance",0,0,1,9,11.11,"https://pbs.twimg.com/profile_images/1655749009019944960/rMb2Xrof_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f6f8.svg, https://abs-0.twimg.com/emoji/v2/svg/1f7e3.svg, https://abs-0.twimg.com/emoji/v2/svg/1f7e3.svg, https://abs-0.twimg.com/emoji/v2/svg/1f382.svg, https://abs-0.twimg.com/emoji/v2/svg/1f49a.svg, https://abs-0.twimg.com/emoji/v2/svg/1f319.svg, https://pbs.twimg.com/card_img/1715225413209952256/G6z6YNAq?format=png&name=360x360"
Humanity in Action,@HumanityAction,2023-10-26T17:11:08.000Z,"Humanity in Action
@HumanityAction
·
23m@DreamingBeyond_
 by Senior #LandeckerFellow Nushin Yazdani, has curated a residency named “In the loop” that takes place on October 28, 2023.
It will be held at 
@Kampnagel
, in cooperation with 
@das_ifa
 & 
@Deichtorhallen
.

Learn more: https://bit.ly/3QlPTGn 
@AlfredLandecker
 #AI",0,0,0,2,0.00,"https://pbs.twimg.com/profile_images/1514270617016717313/GXIIDOU7_x96.jpg, https://pbs.twimg.com/media/F9YatKcXcAAbqeb?format=jpg&name=medium"
seoGEEK,@seogeekio,2023-10-26T17:11:07.000Z,"seoGEEK
@seogeekio
·
23mGoogle #Search Generative Experience adds About this result feature.
#Google will soon add the About this result feature for individual links that are included in SGE responses.

https://searchengineland.com/google-search-generative-experience-adds-about-this-result-feature-432630…

#seo #ai",0,0,0,4,0.00,"https://pbs.twimg.com/profile_images/871070576030343170/AxiJvMy2_x96.jpg, https://pbs.twimg.com/card_img/1715122216562798592/0bPlujmt?format=jpg&name=medium"
San Trader,@finspert,2023-10-26T17:10:34.000Z,"San Trader
@finspert
·
24mView of the market via /r/stockstobuytoday https://ift.tt/pHDCsIt

$NVDA $AMD $AAPL $GOOG $META $MSFT $NFLX $AMZN #BTCUSD #ETHUSD #SHIBUSD  #AI 
ukraine USA India Russia Cathy Woods Elon Musk",0,0,1,121,0.83,"https://pbs.twimg.com/profile_images/1619365965564715009/YuXW42uY_x96.jpg, https://pbs.twimg.com/card_img/1717589552838197248/lujBQziy?format=jpg&name=medium"
itinai.com,@itinaicom,2023-10-26T17:10:33.000Z,"itinai.com
@itinaicom
·
24mExciting Blog Alert! Learn how we're ensuring the safety of advanced AI systems through our comprehensive approach to frontier risk and preparedness. Join our challenge to promote innovation in AI safety. Read more at: https://itinai.com/frontier-risk-and-preparedness/…
#AI #Innovation #Technology",0,0,0,1,0.00,"https://pbs.twimg.com/profile_images/1672718250071797761/IS--DGF2_x96.jpg, https://pbs.twimg.com/media/F9YalvUWEAAN-Bc?format=jpg&name=medium"
DDN Storage,@DDNStorage,2023-10-26T17:10:31.000Z,"DDN Storage
@DDNStorage
·
24mAI is evolving at an astonishing rate, and this article by Chris Mellor talks about the mind-blowing requirements of AI, including tens of thousands of GPUs and exabytes of storage! https://bit.ly/3MeDelR #AI #DataScience",0,0,0,12,0.00,"https://pbs.twimg.com/profile_images/1679501130760347650/8f8XCQ_U_x96.jpg, https://pbs.twimg.com/card_img/1715965995351703552/aWQylTy1?format=jpg&name=medium"
All Ai Websites,@allaiwebsite,2023-10-26T17:10:31.000Z,"All Ai Websites
@allaiwebsite
·
24mReplying to 
@allaiwebsite",0,0,0,1,0.00,https://pbs.twimg.com/profile_images/1692300587176738819/mtea-Ojn_x96.png
Curely AI,@curelyai,2023-10-26T17:10:27.000Z,"Curely AI
@curelyai
·
24mEmbarking on the journey of startup life has taught me that taking risks isn't about fearing the unknown; it's about embracing the opportunity to shape the future. In the world of #AI, #ml, and healthcare, every leap of faith brings us closer to innovation and progress.",0,0,1,7,14.29,https://pbs.twimg.com/profile_images/1707040847244476418/a8Cz_SUj_x96.jpg
Ramsey Elbasheer,@genericgranola,2023-10-26T17:10:16.000Z,"Ramsey Elbasheer
@genericgranola
·
24mFrontier risk and preparedness https://openai.com/blog/frontier-risk-and-preparedness… #AI #MachineLearning #DataScience #ArtificialIntelligence

Trending AI/ML Article Identified & Digested via Granola; a Machine-Driven RSS Bot by Ramsey Elbasheer",0,0,0,6,0.00,"https://pbs.twimg.com/profile_images/1322268236357029889/4zhcl4pT_x96.jpg, https://pbs.twimg.com/media/F9Yahc2XEAAza2i?format=png&name=medium"
Ramsey Elbasheer,@genericgranola,2023-10-26T17:10:14.000Z,"Ramsey Elbasheer
@genericgranola
·
24mFrontier risk and preparedness https://openai.com/blog/frontier-risk-and-preparedness… #AI #MachineLearning #DataScience #ArtificialIntelligence

Trending AI/ML Article Identified & Digested via Granola; a Machine-Driven RSS Bot by Ramsey Elbasheer",0,0,0,9,0.00,"https://pbs.twimg.com/profile_images/1322268236357029889/4zhcl4pT_x96.jpg, https://pbs.twimg.com/media/F9YahA8XoAAUjkZ?format=png&name=medium"
Nekton AI,@NektonAI,2023-10-26T17:10:12.000Z,"Nekton AI
@NektonAI
·
24mExciting times in AI!  Baby AGI and AgentGPT are paving the way for autonomous AI agents. Check out this insightful article on the exploration of these cutting-edge technologies. #AI #autonomousagents #techrevolution Read more:",0,0,0,4,0.00,"https://pbs.twimg.com/profile_images/1648386921431961600/INm0VI2b_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f916.svg, https://pbs.twimg.com/card_img/1717589461448499200/5U__Fq42?format=jpg&name=medium"
A. Cambronero,@blogpocket,2023-10-26T17:09:49.000Z,"A. Cambronero
@blogpocket
·
25mEsta semana en Los vídeos del sótano:

- Cómo crear artículos para tu blog con SeoWriting #AI.
- Cómo hacer tu sitio web de #WordPress accesible.
- Cómo diagnosticar la salud de tu sitio de WordPress (2º parte).",0,0,0,115,0.00,"https://pbs.twimg.com/profile_images/1361430639422148608/s6CrQlFg_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f418.svg, https://pbs.twimg.com/card_img/1715054107281530880/fmi24gI-?format=png&name=900x900"
Grant Folkard,@GrantFolkard,2023-10-26T17:09:42.000Z,"Grant Folkard
@GrantFolkard
·
25mVehicle Service & Warranty Lifecycle Summit Attendees: Learn how you can drive efficiency with Telematics, #AI, and #IoT for proactive vehicle care during Dave Froning's session today at 2:15 (WD3 #AUTOMOTIVE). Visit SAS' booth to learn more. #mapconnected http://sas.com/field-quality-analytics…",0,0,0,6,0.00,"https://pbs.twimg.com/profile_images/575366961632161792/raQfsEe1_x96.jpeg, https://pbs.twimg.com/media/F9YaZIhXcAAX1dv?format=jpg&name=medium"
AKIN The GREAT,@akin_opaleye,2023-10-26T17:09:38.000Z,"AKIN The GREAT
@akin_opaleye
·
25mHonored to lecture Malmö University students on the fusion of AI & Academic Writing. This isn't just tech—it's the future of intellectual innovation. #AI #AcademicWriting #Leadership""",0,0,0,8,0.00,"https://pbs.twimg.com/profile_images/1668085472902389760/UclJgGuM_x96.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1717589243202002944/pu/img/fGpOJDSOvfYR1ddO.jpg"
Harish Bath,@AbrahamSineth,2023-10-26T17:09:34.000Z,"Harish Bath
@AbrahamSineth
·
25m#BethelTech #DecentralizedFuture #Bitcoin 
#AI #Web3",0,0,0,7,0.00,"https://pbs.twimg.com/profile_images/1704132478691373056/mDnTbCj8_x96.jpg, https://abs.twimg.com/hashflags/Bitcoin_evergreen/Bitcoin_evergreen.png, https://abs.twimg.com/hashflags/Hashmoji_Q4_23_BAU/Hashmoji_Q4_23_BAU.png, https://pbs.twimg.com/profile_images/1674638341718016003/Vh-SGe8g_normal.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f31f.svg, https://pbs.twimg.com/media/F5UX7iSWoAAvLqC?format=jpg&name=medium"
